t_recv,seq,bytes,t_send,latency_ms
1765303579.578808,2077,256,1765303579.557941,20.866
1765303579.582631,2078,256,1765303579.561745,20.885
1765303579.584896,2079,256,1765303579.564072,20.824
1765303579.587210,2080,256,1765303579.566283,20.927
1765303579.589487,2081,256,1765303579.568631,20.855
1765303579.592144,2082,256,1765303579.571213,20.931
1765303579.599314,2083,256,1765303579.578306,21.008
1765303579.602440,2084,256,1765303579.581514,20.926
1765303579.604805,2085,256,1765303579.583981,20.824
1765303579.605282,2086,256,1765303579.584510,20.772
1765303579.624672,2087,256,1765303579.603772,20.900
1765303579.633870,2088,256,1765303579.612985,20.885
1765303579.636251,2089,256,1765303579.615410,20.841
1765303579.640919,2090,256,1765303579.620036,20.882
1765303579.642211,2091,256,1765303579.621357,20.855
1765303579.647264,2092,256,1765303579.626293,20.971
1765303579.656911,2093,256,1765303579.635989,20.921
1765303579.664792,2094,256,1765303579.643660,21.132
1765303579.668100,2095,256,1765303579.647292,20.808
1765303579.671701,2096,256,1765303579.650805,20.896
1765303579.672660,2097,256,1765303579.651573,21.086
1765303579.673469,2098,256,1765303579.652544,20.926
1765303579.674457,2099,256,1765303579.653498,20.958
1765303579.674663,2100,256,1765303579.653539,21.123
1765303579.679443,2101,256,1765303579.658505,20.938
1765303579.683541,2102,256,1765303579.662757,20.784
1765303579.683924,2103,256,1765303579.663055,20.869
1765303579.686245,2104,256,1765303579.665368,20.877
1765303579.688699,2105,256,1765303579.667445,21.254
1765303579.690458,2106,256,1765303579.669659,20.799
1765303579.692396,2107,256,1765303579.671616,20.780
1765303579.692789,2108,256,1765303579.671715,21.074
1765303579.697160,2109,256,1765303579.676384,20.776
1765303579.700197,2110,256,1765303579.679300,20.896
1765303579.700838,2111,256,1765303579.680072,20.766
1765303579.703775,2112,256,1765303579.682976,20.800
1765303579.706834,2113,256,1765303579.685992,20.843
1765303579.718031,2114,256,1765303579.697087,20.944
1765303579.719140,2115,256,1765303579.698344,20.795
1765303579.724264,2116,256,1765303579.703338,20.926
1765303579.727567,2117,256,1765303579.706682,20.885
1765303579.727914,2118,256,1765303579.706963,20.951
1765303579.728806,2119,256,1765303579.707812,20.994
1765303579.735841,2120,256,1765303579.714960,20.880
1765303579.737624,2121,256,1765303579.716717,20.907
1765303579.737946,2122,256,1765303579.717137,20.809
1765303579.740892,2123,256,1765303579.720079,20.813
1765303579.741532,2124,256,1765303579.720713,20.819
1765303579.749972,2125,256,1765303579.729158,20.814
1765303579.758982,2126,256,1765303579.738195,20.787
1765303579.767693,2127,256,1765303579.746858,20.835
1765303579.768386,2128,256,1765303579.747527,20.859
1765303579.778597,2129,256,1765303579.757745,20.852
1765303579.789509,2130,256,1765303579.768613,20.896
1765303579.794332,2131,256,1765303579.773483,20.848
1765303579.795847,2132,256,1765303579.774893,20.954
1765303579.801237,2133,256,1765303579.780430,20.808
1765303579.808918,2134,256,1765303579.787936,20.982
1765303579.812669,2135,256,1765303579.791857,20.812
1765303579.813420,2136,256,1765303579.792136,21.284
1765303579.815088,2137,256,1765303579.794267,20.821
1765303579.824032,2138,256,1765303579.803047,20.985
1765303579.833281,2139,256,1765303579.812399,20.882
1765303579.833611,2140,256,1765303579.812668,20.943
1765303579.834835,2141,256,1765303579.814027,20.808
1765303579.844287,2142,256,1765303579.822783,21.504
1765303579.846575,2143,256,1765303579.825280,21.294
1765303579.848082,2144,256,1765303579.827175,20.907
1765303579.849367,2145,256,1765303579.828504,20.863
1765303579.849716,2146,256,1765303579.828681,21.035
1765303579.852588,2147,256,1765303579.831678,20.910
1765303579.853512,2148,256,1765303579.832549,20.963
1765303579.857286,2149,256,1765303579.836241,21.045
1765303579.863048,2150,256,1765303579.842139,20.908
1765303579.863371,2151,256,1765303579.842301,21.071
1765303579.871518,2152,256,1765303579.850611,20.907
1765303579.874862,2153,256,1765303579.854027,20.835
1765303579.876796,2154,256,1765303579.855936,20.861
1765303579.879179,2155,256,1765303579.858121,21.059
1765303579.879515,2156,256,1765303579.858726,20.789
1765303579.887012,2157,256,1765303579.866118,20.895
1765303579.889138,2158,256,1765303579.868212,20.926
1765303579.890533,2159,256,1765303579.869620,20.914
1765303579.892617,2160,256,1765303579.871820,20.797
1765303579.894493,2161,256,1765303579.873716,20.777
1765303579.907718,2162,256,1765303579.886844,20.874
1765303579.908209,2163,256,1765303579.887063,21.146
1765303579.908514,2164,256,1765303579.887340,21.175
1765303579.913443,2165,256,1765303579.892415,21.028
1765303579.913702,2166,256,1765303579.892574,21.128
1765303579.914773,2167,256,1765303579.893970,20.802
1765303579.915324,2168,256,1765303579.894003,21.321
1765303579.915803,2169,256,1765303579.894969,20.834
1765303579.918915,2170,256,1765303579.898122,20.793
1765303579.922019,2171,256,1765303579.900902,21.117
1765303579.925401,2172,256,1765303579.904211,21.190
1765303579.926485,2173,256,1765303579.905675,20.810
1765303579.933616,2174,256,1765303579.912694,20.921
1765303579.933966,2175,256,1765303579.912763,21.203
1765303579.947565,2176,256,1765303579.926697,20.868
1765303579.952247,2177,256,1765303579.931326,20.921
1765303579.954480,2178,256,1765303579.933608,20.872
1765303579.955832,2179,256,1765303579.934933,20.899
1765303579.956241,2180,256,1765303579.935283,20.958
1765303579.956555,2181,256,1765303579.935560,20.995
1765303579.957910,2182,256,1765303579.936918,20.992
1765303579.958593,2183,256,1765303579.937318,21.275
1765303579.961686,2184,256,1765303579.940795,20.891
1765303579.962607,2185,256,1765303579.941616,20.991
1765303579.963805,2186,256,1765303579.942809,20.997
1765303579.968877,2187,256,1765303579.948033,20.844
1765303579.981468,2188,256,1765303579.960581,20.887
1765303579.988237,2189,256,1765303579.967149,21.089
1765303579.994784,2190,256,1765303579.973883,20.901
1765303579.996855,2191,256,1765303579.975873,20.983
1765303580.005110,2192,256,1765303579.984195,20.915
1765303580.005845,2193,256,1765303579.984450,21.394
1765303580.012107,2194,256,1765303579.990851,21.255
1765303580.012662,2195,256,1765303579.991822,20.841
1765303580.013063,2196,256,1765303579.991974,21.089
1765303580.014822,2197,256,1765303579.993623,21.199
1765303580.016823,2198,256,1765303579.995941,20.881
1765303580.021242,2199,256,1765303580.000302,20.940
1765303580.021927,2200,256,1765303580.001066,20.862
1765303580.023552,2201,256,1765303580.002699,20.853
1765303580.036920,2202,256,1765303580.016034,20.886
1765303580.039587,2203,256,1765303580.018753,20.834
1765303580.043118,2204,256,1765303580.022266,20.852
1765303580.048971,2205,256,1765303580.028130,20.841
1765303580.050730,2206,256,1765303580.029871,20.859
1765303580.052816,2207,256,1765303580.031981,20.835
1765303580.055441,2208,256,1765303580.034559,20.882
1765303580.060479,2209,256,1765303580.039647,20.833
1765303580.061833,2210,256,1765303580.040983,20.850
1765303580.062287,2211,256,1765303580.041482,20.805
1765303580.064746,2212,256,1765303580.043933,20.813
1765303580.065158,2213,256,1765303580.044124,21.034
1765303580.065814,2214,256,1765303580.044996,20.819
1765303580.066539,2215,256,1765303580.045728,20.811
1765303580.082953,2216,256,1765303580.062001,20.952
1765303580.084068,2217,256,1765303580.063099,20.968
1765303580.087936,2218,256,1765303580.066989,20.947
1765303580.088318,2219,256,1765303580.067520,20.798
1765303580.094328,2220,256,1765303580.073351,20.978
1765303580.094596,2221,256,1765303580.073456,21.140
1765303580.096825,2222,256,1765303580.075950,20.874
1765303580.098562,2223,256,1765303580.077681,20.881
1765303580.106826,2224,256,1765303580.085806,21.019
1765303580.107387,2225,256,1765303580.086559,20.828
1765303580.107782,2226,256,1765303580.086623,21.159
1765303580.113204,2227,256,1765303580.092182,21.022
1765303580.115004,2228,256,1765303580.093908,21.096
1765303580.115754,2229,256,1765303580.094891,20.864
1765303580.117090,2230,256,1765303580.096009,21.081
1765303580.128365,2231,256,1765303580.107210,21.154
1765303580.134616,2232,256,1765303580.113635,20.981
1765303580.136008,2233,256,1765303580.114934,21.075
1765303580.136345,2234,256,1765303580.115404,20.940
1765303580.151744,2235,256,1765303580.130725,21.019
1765303580.152040,2236,256,1765303580.130848,21.191
1765303580.155012,2237,256,1765303580.134118,20.894
1765303580.155339,2238,256,1765303580.134218,21.121
1765303580.157671,2239,256,1765303580.136790,20.882
1765303580.163450,2240,256,1765303580.142490,20.960
1765303580.170500,2241,256,1765303580.149594,20.906
1765303580.170889,2242,256,1765303580.149852,21.037
1765303580.171251,2243,256,1765303580.150357,20.893
1765303580.171997,2244,256,1765303580.151179,20.818
1765303580.177025,2245,256,1765303580.156149,20.876
1765303580.177393,2246,256,1765303580.156435,20.958
1765303580.178198,2247,256,1765303580.157134,21.064
1765303580.178619,2248,256,1765303580.157566,21.054
1765303580.182603,2249,256,1765303580.161726,20.877
1765303580.184723,2250,256,1765303580.163801,20.921
1765303580.185097,2251,256,1765303580.164044,21.053
1765303580.189573,2252,256,1765303580.168495,21.078
1765303580.189927,2253,256,1765303580.169077,20.850
1765303580.193614,2254,256,1765303580.172689,20.925
1765303580.194663,2255,256,1765303580.173776,20.887
1765303580.195037,2256,256,1765303580.174060,20.977
1765303580.202293,2257,256,1765303580.181366,20.927
1765303580.206328,2258,256,1765303580.185304,21.024
1765303580.214431,2259,256,1765303580.193494,20.936
1765303580.215827,2260,256,1765303580.194905,20.922
1765303580.218866,2261,256,1765303580.197744,21.122
1765303580.219242,2262,256,1765303580.198394,20.848
1765303580.224184,2263,256,1765303580.203042,21.142
1765303580.225084,2264,256,1765303580.204123,20.961
1765303580.230463,2265,256,1765303580.209397,21.066
1765303580.236006,2266,256,1765303580.214921,21.085
1765303580.243084,2267,256,1765303580.222075,21.009
1765303580.248943,2268,256,1765303580.227750,21.194
1765303580.250110,2269,256,1765303580.229009,21.101
1765303580.251976,2270,256,1765303580.230935,21.041
1765303580.253437,2271,256,1765303580.232264,21.173
1765303580.255175,2272,256,1765303580.234137,21.039
1765303580.255426,2273,256,1765303580.234416,21.009
1765303580.260413,2274,256,1765303580.239411,21.002
1765303580.262483,2275,256,1765303580.241457,21.026
1765303580.267646,2276,256,1765303580.246649,20.997
1765303580.272578,2277,256,1765303580.251549,21.029
1765303580.274149,2278,256,1765303580.252830,21.319
1765303580.275661,2279,256,1765303580.254623,21.038
1765303580.277496,2280,256,1765303580.256113,21.384
1765303580.277662,2281,256,1765303580.256707,20.956
1765303580.285927,2282,256,1765303580.264839,21.088
1765303580.287261,2283,256,1765303580.266005,21.256
1765303580.291849,2284,256,1765303580.270573,21.276
1765303580.296546,2285,256,1765303580.275281,21.265
1765303580.308184,2286,256,1765303580.286864,21.319
1765303580.326628,2287,256,1765303580.305464,21.164
1765303580.336973,2288,256,1765303580.316052,20.921
1765303580.338328,2289,256,1765303580.317368,20.960
1765303580.340857,2290,256,1765303580.319585,21.272
1765303580.340915,2291,256,1765303580.319720,21.194
1765303580.343879,2292,256,1765303580.322782,21.097
1765303580.349515,2293,256,1765303580.328672,20.843
1765303580.359744,2294,256,1765303580.338632,21.112
1765303580.362452,2295,256,1765303580.341539,20.913
1765303580.363875,2296,256,1765303580.342736,21.140
1765303580.368258,2297,256,1765303580.347349,20.910
1765303580.370303,2298,256,1765303580.349389,20.914
1765303580.370891,2299,256,1765303580.350038,20.853
1765303580.372990,2300,256,1765303580.352135,20.856
1765303580.375160,2301,256,1765303580.354075,21.085
1765303580.377470,2302,256,1765303580.356590,20.880
1765303580.379739,2303,256,1765303580.358842,20.896
1765303580.383929,2304,256,1765303580.363043,20.886
1765303580.389580,2305,256,1765303580.368677,20.904
1765303580.392747,2306,256,1765303580.371761,20.986
1765303580.392969,2307,256,1765303580.371817,21.152
1765303580.393356,2308,256,1765303580.371906,21.451
1765303580.395693,2309,256,1765303580.374837,20.855
1765303580.403219,2310,256,1765303580.381943,21.276
1765303580.404554,2311,256,1765303580.383495,21.059
1765303580.405137,2312,256,1765303580.384016,21.121
1765303580.412834,2313,256,1765303580.391799,21.035
1765303580.415904,2314,256,1765303580.395006,20.898
1765303580.424423,2315,256,1765303580.403457,20.965
1765303580.431769,2316,256,1765303580.410795,20.974
1765303580.432993,2317,256,1765303580.411975,21.018
1765303580.435242,2318,256,1765303580.414228,21.014
1765303580.451864,2319,256,1765303580.430850,21.014
1765303580.452224,2320,256,1765303580.431178,21.046
1765303580.461874,2321,256,1765303580.440909,20.965
1765303580.466006,2322,256,1765303580.444985,21.021
1765303580.466902,2323,256,1765303580.446052,20.850
1765303580.468335,2324,256,1765303580.447438,20.898
1765303580.469726,2325,256,1765303580.448743,20.983
1765303580.474575,2326,256,1765303580.453676,20.899
1765303580.477586,2327,256,1765303580.456197,21.389
1765303580.477952,2328,256,1765303580.456583,21.369
1765303580.479729,2329,256,1765303580.458823,20.906
1765303580.482689,2330,256,1765303580.461654,21.035
1765303580.483845,2331,256,1765303580.462878,20.967
1765303580.484504,2332,256,1765303580.463581,20.923
1765303580.506566,2333,256,1765303580.485739,20.827
1765303580.510794,2334,256,1765303580.489825,20.969
1765303580.512202,2335,256,1765303580.491230,20.972
1765303580.513572,2336,256,1765303580.492774,20.798
1765303580.514490,2337,256,1765303580.493661,20.829
1765303580.517267,2338,256,1765303580.496351,20.917
1765303580.519292,2339,256,1765303580.498443,20.849
1765303580.521084,2340,256,1765303580.500087,20.996
1765303580.521470,2341,256,1765303580.500647,20.823
1765303580.525109,2342,256,1765303580.504287,20.823
1765303580.532449,2343,256,1765303580.511586,20.863
1765303580.541760,2344,256,1765303580.520717,21.043
1765303580.542083,2345,256,1765303580.520905,21.178
1765303580.542424,2346,256,1765303580.520912,21.512
1765303580.543560,2347,256,1765303580.522746,20.814
1765303580.548007,2348,256,1765303580.527177,20.830
1765303580.550198,2349,256,1765303580.529379,20.819
1765303580.552918,2350,256,1765303580.532078,20.840
1765303580.553243,2351,256,1765303580.532111,21.132
1765303580.553662,2352,256,1765303580.532821,20.841
1765303580.557513,2353,256,1765303580.536542,20.971
1765303580.566245,2354,256,1765303580.545362,20.883
1765303580.568041,2355,256,1765303580.547261,20.779
1765303580.576483,2356,256,1765303580.555556,20.928
1765303580.581807,2357,256,1765303580.560980,20.828
1765303580.586148,2358,256,1765303580.565274,20.874
1765303580.588389,2359,256,1765303580.567572,20.817
1765303580.602120,2360,256,1765303580.581252,20.868
1765303580.605024,2361,256,1765303580.584212,20.812
1765303580.606221,2362,256,1765303580.585080,21.141
1765303580.608074,2363,256,1765303580.587259,20.814
1765303580.611865,2364,256,1765303580.591015,20.849
1765303580.614479,2365,256,1765303580.593652,20.827
1765303580.617664,2366,256,1765303580.596884,20.780
1765303580.618154,2367,256,1765303580.597379,20.775
1765303580.621229,2368,256,1765303580.600423,20.806
1765303580.621634,2369,256,1765303580.600452,21.182
1765303580.624318,2370,256,1765303580.603474,20.844
1765303580.624694,2371,256,1765303580.603588,21.106
1765303580.625074,2372,256,1765303580.603595,21.479
1765303580.627612,2373,256,1765303580.606776,20.836
1765303580.627950,2374,256,1765303580.607133,20.817
1765303580.628841,2375,256,1765303580.607928,20.913
1765303580.632842,2376,256,1765303580.611798,21.044
1765303580.638089,2377,256,1765303580.617179,20.910
1765303580.638772,2378,256,1765303580.617971,20.801
1765303580.648594,2379,256,1765303580.627743,20.851
1765303580.660863,2380,256,1765303580.639908,20.955
1765303580.662689,2381,256,1765303580.641918,20.771
1765303580.668822,2382,256,1765303580.648001,20.820
1765303580.672216,2383,256,1765303580.651412,20.804
1765303580.677023,2384,256,1765303580.656201,20.823
1765303580.677395,2385,256,1765303580.656553,20.842
1765303580.679195,2386,256,1765303580.658389,20.806
1765303580.686208,2387,256,1765303580.665327,20.881
1765303580.690209,2388,256,1765303580.669343,20.867
1765303580.692041,2389,256,1765303580.671201,20.840
1765303580.693475,2390,256,1765303580.672667,20.808
1765303580.700994,2391,256,1765303580.680181,20.813
1765303580.701462,2392,256,1765303580.680686,20.777
1765303580.702879,2393,256,1765303580.682109,20.770
1765303580.703592,2394,256,1765303580.682826,20.766
1765303580.705754,2395,256,1765303580.684940,20.813
1765303580.707659,2396,256,1765303580.686791,20.868
1765303580.715133,2397,256,1765303580.694267,20.866
1765303580.715744,2398,256,1765303580.694922,20.821
1765303580.723743,2399,256,1765303580.702800,20.943
1765303580.724080,2400,256,1765303580.703244,20.835
1765303580.724574,2401,256,1765303580.703810,20.764
1765303580.726076,2402,256,1765303580.705240,20.835
1765303580.738376,2403,256,1765303580.717428,20.948
1765303580.743198,2404,256,1765303580.722005,21.194
1765303580.744627,2405,256,1765303580.723682,20.945
1765303580.747575,2406,256,1765303580.726784,20.791
1765303580.748364,2407,256,1765303580.727573,20.791
1765303580.748732,2408,256,1765303580.727602,21.130
1765303580.750965,2409,256,1765303580.730138,20.827
1765303580.751677,2410,256,1765303580.730840,20.837
1765303580.756039,2411,256,1765303580.735017,21.022
1765303580.756268,2412,256,1765303580.735049,21.219
1765303580.756603,2413,256,1765303580.735167,21.436
1765303580.757774,2414,256,1765303580.736941,20.833
1765303580.758112,2415,256,1765303580.737148,20.964
1765303580.777967,2416,256,1765303580.756972,20.995
1765303580.782335,2417,256,1765303580.761419,20.916
1765303580.782716,2418,256,1765303580.761644,21.072
1765303580.784132,2419,256,1765303580.763285,20.847
1765303580.793750,2420,256,1765303580.772931,20.820
1765303580.794931,2421,256,1765303580.774104,20.827
1765303580.803994,2422,256,1765303580.783048,20.947
1765303580.810103,2423,256,1765303580.789179,20.924
1765303580.811980,2424,256,1765303580.791126,20.854
1765303580.812373,2425,256,1765303580.791271,21.102
1765303580.814573,2426,256,1765303580.793630,20.943
1765303580.816035,2427,256,1765303580.795189,20.846
1765303580.817091,2428,256,1765303580.796147,20.945
1765303580.819166,2429,256,1765303580.798325,20.841
1765303580.821495,2430,256,1765303580.800572,20.923
1765303580.828266,2431,256,1765303580.807263,21.003
1765303580.829637,2432,256,1765303580.808702,20.935
1765303580.829974,2433,256,1765303580.808853,21.121
1765303580.836284,2434,256,1765303580.815215,21.069
1765303580.842294,2435,256,1765303580.821043,21.252
1765303580.844780,2436,256,1765303580.823888,20.892
1765303580.845334,2437,256,1765303580.824487,20.847
1765303580.847286,2438,256,1765303580.826369,20.917
1765303580.849981,2439,256,1765303580.829073,20.908
1765303580.852582,2440,256,1765303580.831650,20.932
1765303580.855639,2441,256,1765303580.834648,20.991
1765303580.857986,2442,256,1765303580.837037,20.949
1765303580.858317,2443,256,1765303580.837462,20.855
1765303580.861999,2444,256,1765303580.841087,20.912
1765303580.864997,2445,256,1765303580.843896,21.101
1765303580.865955,2446,256,1765303580.844996,20.958
1765303580.868296,2447,256,1765303580.847343,20.953
1765303580.868553,2448,256,1765303580.847528,21.025
1765303580.869842,2449,256,1765303580.848959,20.883
1765303580.874287,2450,256,1765303580.853352,20.936
1765303580.875241,2451,256,1765303580.854236,21.005
1765303580.881048,2452,256,1765303580.860172,20.877
1765303580.884103,2453,256,1765303580.863060,21.043
1765303580.886784,2454,256,1765303580.865886,20.898
1765303580.894854,2455,256,1765303580.874008,20.845
1765303580.895651,2456,256,1765303580.874837,20.814
1765303580.902292,2457,256,1765303580.881400,20.892
1765303580.905233,2458,256,1765303580.884244,20.989
1765303580.912681,2459,256,1765303580.891661,21.020
1765303580.914117,2460,256,1765303580.893287,20.830
1765303580.916946,2461,256,1765303580.896040,20.906
1765303580.917986,2462,256,1765303580.897199,20.787
1765303580.922779,2463,256,1765303580.901914,20.865
1765303580.926230,2464,256,1765303580.905352,20.878
1765303580.926706,2465,256,1765303580.905840,20.866
1765303580.932281,2466,256,1765303580.911464,20.817
1765303580.942610,2467,256,1765303580.921744,20.866
1765303580.946386,2468,256,1765303580.925524,20.862
1765303580.947316,2469,256,1765303580.926506,20.810
1765303580.954312,2470,256,1765303580.933412,20.900
1765303580.963916,2471,256,1765303580.943043,20.872
1765303580.964316,2472,256,1765303580.943329,20.987
1765303580.965163,2473,256,1765303580.944357,20.806
1765303580.968335,2474,256,1765303580.947496,20.838
1765303580.968735,2475,256,1765303580.947806,20.929
1765303580.976176,2476,256,1765303580.955308,20.868
1765303580.977640,2477,256,1765303580.956727,20.913
1765303580.979422,2478,256,1765303580.958539,20.883
1765303580.983367,2479,256,1765303580.962482,20.885
1765303580.983699,2480,256,1765303580.962586,21.113
1765303580.984252,2481,256,1765303580.963042,21.209
1765303580.986175,2482,256,1765303580.965368,20.807
1765303580.993598,2483,256,1765303580.972793,20.805
1765303580.998158,2484,256,1765303580.977330,20.828
1765303580.999871,2485,256,1765303580.979063,20.808
1765303581.003761,2486,256,1765303580.982896,20.864
1765303581.007511,2487,256,1765303580.986592,20.919
1765303581.011451,2488,256,1765303580.990588,20.862
1765303581.011803,2489,256,1765303580.990914,20.889
1765303581.012510,2490,256,1765303580.991671,20.839
1765303581.019356,2491,256,1765303580.998264,21.091
1765303581.031731,2492,256,1765303581.010659,21.072
1765303581.032026,2493,256,1765303581.010866,21.160
1765303581.035663,2494,256,1765303581.014741,20.921
1765303581.039180,2495,256,1765303581.018117,21.063
1765303581.040124,2496,256,1765303581.019129,20.995
1765303581.043907,2497,256,1765303581.022975,20.932
1765303581.048736,2498,256,1765303581.027751,20.985
1765303581.050045,2499,256,1765303581.029143,20.902
1765303581.050858,2500,256,1765303581.029971,20.887
1765303581.054010,2501,256,1765303581.033052,20.958
1765303581.056135,2502,256,1765303581.035251,20.884
1765303581.056635,2503,256,1765303581.035343,21.291
1765303581.058671,2504,256,1765303581.037785,20.887
1765303581.063827,2505,256,1765303581.042891,20.936
1765303581.066495,2506,256,1765303581.045575,20.920
1765303581.068403,2507,256,1765303581.047487,20.916
1765303581.068799,2508,256,1765303581.047873,20.926
1765303581.077908,2509,256,1765303581.056824,21.084
1765303581.081016,2510,256,1765303581.059886,21.130
1765303581.082582,2511,256,1765303581.061588,20.994
1765303581.086843,2512,256,1765303581.065820,21.024
1765303581.090255,2513,256,1765303581.069250,21.005
1765303581.092347,2514,256,1765303581.071504,20.843
1765303581.096764,2515,256,1765303581.075771,20.993
1765303581.100259,2516,256,1765303581.079259,20.999
1765303581.103291,2517,256,1765303581.082311,20.980
1765303581.103567,2518,256,1765303581.082468,21.099
1765303581.106036,2519,256,1765303581.085043,20.993
1765303581.107696,2520,256,1765303581.086664,21.032
1765303581.110825,2521,256,1765303581.089771,21.055
1765303581.111886,2522,256,1765303581.090771,21.115
1765303581.112279,2523,256,1765303581.091350,20.929
1765303581.121680,2524,256,1765303581.100833,20.847
1765303581.122816,2525,256,1765303581.101986,20.831
1765303581.125800,2526,256,1765303581.104776,21.024
1765303581.126437,2527,256,1765303581.105578,20.859
1765303581.127781,2528,256,1765303581.106780,21.001
1765303581.133185,2529,256,1765303581.112205,20.981
1765303581.140273,2530,256,1765303581.119160,21.112
1765303581.141082,2531,256,1765303581.120141,20.941
1765303581.146243,2532,256,1765303581.125290,20.954
1765303581.146568,2533,256,1765303581.125447,21.121
1765303581.147344,2534,256,1765303581.125910,21.435
1765303581.151290,2535,256,1765303581.130426,20.864
1765303581.153043,2536,256,1765303581.132189,20.855
1765303581.156874,2537,256,1765303581.135798,21.075
1765303581.163310,2538,256,1765303581.142435,20.875
1765303581.163953,2539,256,1765303581.143153,20.800
1765303581.169635,2540,256,1765303581.148740,20.895
1765303581.171908,2541,256,1765303581.151010,20.898
1765303581.174255,2542,256,1765303581.153444,20.811
1765303581.187430,2543,256,1765303581.165566,21.863
1765303581.188455,2544,256,1765303581.167648,20.806
1765303581.190216,2545,256,1765303581.169415,20.801
1765303581.190605,2546,256,1765303581.169447,21.158
1765303581.199258,2547,256,1765303581.178427,20.831
1765303581.217293,2548,256,1765303581.195865,21.428
1765303581.223660,2549,256,1765303581.202698,20.962
1765303581.224002,2550,256,1765303581.202897,21.105
1765303581.233294,2551,256,1765303581.212365,20.928
1765303581.236704,2552,256,1765303581.215779,20.925
1765303581.240357,2553,256,1765303581.219439,20.918
1765303581.240666,2554,256,1765303581.219540,21.126
1765303581.241058,2555,256,1765303581.219876,21.182
1765303581.246402,2556,256,1765303581.225461,20.941
1765303581.247378,2557,256,1765303581.226431,20.947
1765303581.249421,2558,256,1765303581.228455,20.966
1765303581.253653,2559,256,1765303581.232685,20.968
1765303581.254511,2560,256,1765303581.233660,20.850
1765303581.259870,2561,256,1765303581.238873,20.996
1765303581.261775,2562,256,1765303581.240809,20.965
1765303581.262150,2563,256,1765303581.241245,20.905
1765303581.263422,2564,256,1765303581.242474,20.949
1765303581.263990,2565,256,1765303581.243084,20.906
1765303581.265216,2566,256,1765303581.244358,20.858
1765303581.270117,2567,256,1765303581.249112,21.004
1765303581.270401,2568,256,1765303581.249366,21.035
1765303581.275139,2569,256,1765303581.254252,20.887
1765303581.275568,2570,256,1765303581.254746,20.822
1765303581.276014,2571,256,1765303581.255215,20.800
1765303581.285340,2572,256,1765303581.264345,20.995
1765303581.300039,2573,256,1765303581.279045,20.994
1765303581.300381,2574,256,1765303581.279225,21.156
1765303581.300697,2575,256,1765303581.279634,21.063
1765303581.301111,2576,256,1765303581.279725,21.386
1765303581.302183,2577,256,1765303581.281321,20.862
1765303581.307603,2578,256,1765303581.286623,20.979
1765303581.308466,2579,256,1765303581.287553,20.913
1765303581.313643,2580,256,1765303581.292747,20.896
1765303581.328735,2581,256,1765303581.307831,20.904
1765303581.332622,2582,256,1765303581.311776,20.847
1765303581.333449,2583,256,1765303581.312559,20.890
1765303581.333839,2584,256,1765303581.312889,20.950
1765303581.337265,2585,256,1765303581.316432,20.833
1765303581.342841,2586,256,1765303581.321942,20.899
1765303581.343325,2587,256,1765303581.322499,20.826
1765303581.347156,2588,256,1765303581.325799,21.357
1765303581.352522,2589,256,1765303581.331346,21.176
1765303581.359432,2590,256,1765303581.338561,20.871
1765303581.359844,2591,256,1765303581.338680,21.164
1765303581.360195,2592,256,1765303581.338993,21.202
1765303581.362122,2593,256,1765303581.341222,20.900
1765303581.368213,2594,256,1765303581.347321,20.892
1765303581.371854,2595,256,1765303581.350907,20.947
1765303581.373555,2596,256,1765303581.352673,20.882
1765303581.373908,2597,256,1765303581.352784,21.124
1765303581.375651,2598,256,1765303581.354684,20.967
1765303581.380321,2599,256,1765303581.359354,20.967
1765303581.390749,2600,256,1765303581.369701,21.049
1765303581.391100,2601,256,1765303581.370025,21.075
1765303581.406021,2602,256,1765303581.384960,21.061
1765303581.411663,2603,256,1765303581.390625,21.038
1765303581.417277,2604,256,1765303581.396350,20.927
1765303581.417602,2605,256,1765303581.396523,21.080
1765303581.425615,2606,256,1765303581.404596,21.019
1765303581.430784,2607,256,1765303581.409753,21.031
1765303581.431894,2608,256,1765303581.410987,20.907
1765303581.434825,2609,256,1765303581.413784,21.041
1765303581.435359,2610,256,1765303581.414488,20.871
1765303581.437222,2611,256,1765303581.416348,20.873
1765303581.440224,2612,256,1765303581.419362,20.862
1765303581.441431,2613,256,1765303581.420205,21.226
1765303581.447218,2614,256,1765303581.425978,21.240
1765303581.447496,2615,256,1765303581.426480,21.016
1765303581.448623,2616,256,1765303581.427760,20.863
1765303581.457501,2617,256,1765303581.436604,20.897
1765303581.464920,2618,256,1765303581.443926,20.994
1765303581.469253,2619,256,1765303581.448276,20.977
1765303581.475095,2620,256,1765303581.454202,20.893
1765303581.484837,2621,256,1765303581.463745,21.092
1765303581.485125,2622,256,1765303581.464326,20.799
1765303581.486726,2623,256,1765303581.465795,20.931
1765303581.490024,2624,256,1765303581.469139,20.885
1765303581.499397,2625,256,1765303581.478149,21.248
1765303581.499677,2626,256,1765303581.478262,21.415
1765303581.500166,2627,256,1765303581.479335,20.831
1765303581.500952,2628,256,1765303581.480079,20.873
1765303581.502200,2629,256,1765303581.481343,20.857
1765303581.503383,2630,256,1765303581.482534,20.849
1765303581.508851,2631,256,1765303581.487884,20.967
1765303581.512923,2632,256,1765303581.491881,21.041
1765303581.516128,2633,256,1765303581.495244,20.885
1765303581.517447,2634,256,1765303581.496564,20.882
1765303581.518238,2635,256,1765303581.497376,20.863
